Unnamed..0,SEG_ID,SEG_START,SEG_END,SEG_DURATION,SEG_NUM_IN_SYLL,SEG_NUM_IN_WORD,SEG_NUM_IN_PHRASE,SEG_NUM_IN_SENTENCE,PREV_SEG_ID,PREV_SEG_DURATION,NEXT_SEG_ID,NEXT_SEG_DURATION,SYLL_ID,SYLL_START,SYLL_END,SYLL_DURATION,SYLL_NUM_IN_WORD,SYLL_NUM_IN_PHRASE,SYLL_NUM_IN_SENTENCE,NUM_OF_SEGS_IN_SYLL,PREV_SYLL_ID,PREV_SYLL_DURATION,NEXT_SYLL_ID,NEXT_SYLL_DURATION,WORD_ID,WORD_SYLL_STRUCTURE,WORD_START,WORD_END,WORD_DURATION,WORD_NUM_IN_PHRASE,WORD_NUM_IN_SENTENCE,NUM_OF_SEGS_IN_WORD,NUM_OF_SYLLS_IN_WORD,PREV_WORD_ID,PREV_WORD_DURATION,NEXT_WORD_ID,NEXT_WORD_DURATION,PHRASE_ID,PHRASE_START,PHRASE_END,PHRASE_DURATION,PHRASE_NUM_IN_SENTENCE,NUM_OF_SEGS_IN_PHRASE,NUM_OF_SYLLS_IN_PHRASE,NUM_OF_WORDS_IN_PHRASE,PHRASE_NUM_IN_SENTENCE.1,PREV_PHRASE_ID,PREV_PHRASE_DURATION,NEXT_PHRASE_ID,NEXT_PHRASE_DURATION,SENTENCE_ID,SENTENCE_START,SENTENCE_END,SENTENCE_DURATION,NUM_OF_SEGS_IN_SENTNENCE,NUM_OF_SYLLS_IN_SENTENCE,NUM_OF_WORDS_IN_SENTENCE,NUM_OF_PHRASES_IN_SENTENCE,PREV_SENTENCE_ID,PREV_SENTENCE_DURATION,NEXT_SENTENCE_ID,NEXT_SENTENCE_DURATION,SPEAKER_ID,FILE_ID,F0_0_ZSCORE,F0_1_ZSCORE,F0_2_ZSCORE,F0_3_ZSCORE,F0_4_ZSCORE,F0_5_ZSCORE,F0_6_ZSCORE,F0_7_ZSCORE,F0_8_ZSCORE,SYLL_POS_IN_WORD,SYLL_POS_IN_PHRASE,SYLL_POS_IN_SENTENCE,WORD_POS_IN_PHRASE,WORD_POS_IN_SENTENCE,TONE,WORD_TONE_STRUCTURE,PREV_WORD_TONE,NEXT_WORD_TONE,PREV_LARYNGEAL_CLASS,NEXT_LARYNGEAL_CLASS,VOWEL_HEIGHT,VOWEL_FRONTNESS,SYLL_STRUCTURE,TIME_POINT,F0,F0_TIME,NORM_TIME,NORM_TIME_STANDARD,LOG_F0,RELATIVE_WORD_POSITION_IN_PHRASE,RELATIVE_WORD_POSITION_IN_SENTENCE,RELATIVE_TIME_POINT_IN_PHRASE,RELATIVE_TIME_POINT_IN_SENTENCE,AR.start
1064,oo:,194.45398,194.55982,-0.017082900496059747,2,2,7,7,sh,0.1614900000000148,w,0.1020299999999849,cvv:c,194.29249,194.66185,0.3693600000000003,1,4,4,3,cv,0.2012699999999938,cvc,0.2429100000000232,sho:w,cvv:c,194.29249,194.66185,0.3693600000000003,2,2,3,1,?a:mi-thi,0.4384199999999794,hin,0.2429100000000232,?a:mi-the sho:w hin,193.85407,194.90476,1.050690000000003,1,1170,5,3,1,NA,0.9535000000000196,NA,1.090929999999986,?a:mi-the sho:w hin,193.85407,194.90476,1.050690000000003,11,5,3,1,"Interval(192.90057, 193.85407, None)",0.9535000000000196,NA,1.090929999999986,EC,VIH23-7-bearwoman_EC,NA,0.2210686543889969,-0.2476518678661921,-0.6039211996718913,-0.858559764243556,-1.0352283240773674,-1.1185491867145867,-1.0994359159471838,-1.0261792443542272,O,M,M,M,M,L,L,L,H,voiceless,voiced,mid,back,cvc,5,119.68554514204357,194.51866,0.6111111111112006,0.625,4.784867846224712,0.007498884888960555,0.6666666666666666,0.6325271964137872,0.6325271964137872,FALSE
1064,oo:,194.45398,194.55982,-0.017082900496059747,2,2,7,7,sh,0.1614900000000148,w,0.1020299999999849,cvv:c,194.29249,194.66185,0.3693600000000003,1,4,4,3,cv,0.2012699999999938,cvc,0.2429100000000232,sho:w,cvv:c,194.29249,194.66185,0.3693600000000003,2,2,3,1,?a:mi-thi,0.4384199999999794,hin,0.2429100000000232,?a:mi-the sho:w hin,193.85407,194.90476,1.050690000000003,1,1170,5,3,1,NA,0.9535000000000196,NA,1.090929999999986,?a:mi-the sho:w hin,193.85407,194.90476,1.050690000000003,11,5,3,1,"Interval(192.90057, 193.85407, None)",0.9535000000000196,NA,1.090929999999986,EC,VIH23-7-bearwoman_EC,NA,0.2210686543889969,-0.2476518678661921,-0.6039211996718913,-0.858559764243556,-1.0352283240773674,-1.1185491867145867,-1.0994359159471838,-1.0261792443542272,O,M,M,M,M,L,L,L,H,voiceless,voiced,mid,back,cvc,6,118.28671881169724,194.53042,0.7222222222221327,0.75,4.773111497663307,0.007498884888960555,0.6666666666666666,0.6437198412471644,0.6437198412471644,FALSE
1064,oo:,194.45398,194.55982,-0.017082900496059747,2,2,7,7,sh,0.1614900000000148,w,0.1020299999999849,cvv:c,194.29249,194.66185,0.3693600000000003,1,4,4,3,cv,0.2012699999999938,cvc,0.2429100000000232,sho:w,cvv:c,194.29249,194.66185,0.3693600000000003,2,2,3,1,?a:mi-thi,0.4384199999999794,hin,0.2429100000000232,?a:mi-the sho:w hin,193.85407,194.90476,1.050690000000003,1,1170,5,3,1,NA,0.9535000000000196,NA,1.090929999999986,?a:mi-the sho:w hin,193.85407,194.90476,1.050690000000003,11,5,3,1,"Interval(192.90057, 193.85407, None)",0.9535000000000196,NA,1.090929999999986,EC,VIH23-7-bearwoman_EC,NA,0.2210686543889969,-0.2476518678661921,-0.6039211996718913,-0.858559764243556,-1.0352283240773674,-1.1185491867145867,-1.0994359159471838,-1.0261792443542272,O,M,M,M,M,L,L,L,H,voiceless,voiced,mid,back,cvc,7,118.60760058802848,194.54218000000003,0.8333333333336018,0.875,4.775820570412644,0.007498884888960555,0.6666666666666666,0.6549124860805957,0.6549124860805957,FALSE
1064,oo:,194.45398,194.55982,-0.017082900496059747,2,2,7,7,sh,0.1614900000000148,w,0.1020299999999849,cvv:c,194.29249,194.66185,0.3693600000000003,1,4,4,3,cv,0.2012699999999938,cvc,0.2429100000000232,sho:w,cvv:c,194.29249,194.66185,0.3693600000000003,2,2,3,1,?a:mi-thi,0.4384199999999794,hin,0.2429100000000232,?a:mi-the sho:w hin,193.85407,194.90476,1.050690000000003,1,1170,5,3,1,NA,0.9535000000000196,NA,1.090929999999986,?a:mi-the sho:w hin,193.85407,194.90476,1.050690000000003,11,5,3,1,"Interval(192.90057, 193.85407, None)",0.9535000000000196,NA,1.090929999999986,EC,VIH23-7-bearwoman_EC,NA,0.2210686543889969,-0.2476518678661921,-0.6039211996718913,-0.858559764243556,-1.0352283240773674,-1.1185491867145867,-1.0994359159471838,-1.0261792443542272,O,M,M,M,M,L,L,L,H,voiceless,voiced,mid,back,cvc,8,119.83746496838098,194.55394,0.9444444444445339,1,4.786136366077056,0.007498884888960555,0.6666666666666666,0.6661051309139729,0.6661051309139729,FALSE
178,u:,48.36596,48.44667,-0.042212900496064146,2,2,2,13,?,0.0618699999999989,l,0.2540000000000049,cv:c,48.30409,48.70067,0.3965800000000001,1,1,6,3,NA,0.2837999999999994,v,0.1691000000000002,?u:l,cv:c,48.30409,48.70067,0.3965800000000001,1,3,3,1,PAU,0.2837999999999994,uh,0.1691000000000002,?u:l (uh),48.30409,48.92128,0.6171900000000008,2,195,2,2,2,NA,0.2227999999999994,NA,0.7786799999999943,"Because of that, then tomorrow, having gotten the pack baskets ready for each other, they left.",47.08263,51.28043,4.197800000000001,37,17,9,5,"Interval(44.55534, 47.08263, None)",2.5272900000000007,NA,2.290369999999996,EC,VIH23-7-bearwoman_EC,NA,0.489033995861407,0.3036763173168442,0.1794951972171764,0.1107282884730115,0.0664099227468099,0.0202577942313328,-0.0365264476797763,-0.0979795678809895,O,I,M,I,M,L,L,PAU,N,glottalic,voiced,high,back,cvc,1,145.2755138485445,48.37941166666667,0.1666666666666962,0.125,4.978632035029734,-0.15916778177770607,0.3333333333333333,0.12203967443845055,0.3089193545825593,TRUE
178,u:,48.36596,48.44667,-0.042212900496064146,2,2,2,13,?,0.0618699999999989,l,0.2540000000000049,cv:c,48.30409,48.70067,0.3965800000000001,1,1,6,3,NA,0.2837999999999994,v,0.1691000000000002,?u:l,cv:c,48.30409,48.70067,0.3965800000000001,1,3,3,1,PAU,0.2837999999999994,uh,0.1691000000000002,?u:l (uh),48.30409,48.92128,0.6171900000000008,2,195,2,2,2,NA,0.2227999999999994,NA,0.7786799999999943,"Because of that, then tomorrow, having gotten the pack baskets ready for each other, they left.",47.08263,51.28043,4.197800000000001,37,17,9,5,"Interval(44.55534, 47.08263, None)",2.5272900000000007,NA,2.290369999999996,EC,VIH23-7-bearwoman_EC,NA,0.489033995861407,0.3036763173168442,0.1794951972171764,0.1107282884730115,0.0664099227468099,0.0202577942313328,-0.0365264476797763,-0.0979795678809895,O,I,M,I,M,L,L,PAU,N,glottalic,voiced,high,back,cvc,2,142.16364974784594,48.38837944444444,0.27777777777770957,0.25,4.9569788570385445,-0.15916778177770607,0.3333333333333333,0.13656968590618246,0.31105565878422914,FALSE
178,u:,48.36596,48.44667,-0.042212900496064146,2,2,2,13,?,0.0618699999999989,l,0.2540000000000049,cv:c,48.30409,48.70067,0.3965800000000001,1,1,6,3,NA,0.2837999999999994,v,0.1691000000000002,?u:l,cv:c,48.30409,48.70067,0.3965800000000001,1,3,3,1,PAU,0.2837999999999994,uh,0.1691000000000002,?u:l (uh),48.30409,48.92128,0.6171900000000008,2,195,2,2,2,NA,0.2227999999999994,NA,0.7786799999999943,"Because of that, then tomorrow, having gotten the pack baskets ready for each other, they left.",47.08263,51.28043,4.197800000000001,37,17,9,5,"Interval(44.55534, 47.08263, None)",2.5272900000000007,NA,2.290369999999996,EC,VIH23-7-bearwoman_EC,NA,0.489033995861407,0.3036763173168442,0.1794951972171764,0.1107282884730115,0.0664099227468099,0.0202577942313328,-0.0365264476797763,-0.0979795678809895,O,I,M,I,M,L,L,PAU,N,glottalic,voiced,high,back,cvc,3,140.07884391375802,48.39734722222222,0.38888888888889905,0.375,4.942205434900693,-0.15916778177770607,0.3333333333333333,0.15109969737393741,0.3131919629859023,FALSE
178,u:,48.36596,48.44667,-0.042212900496064146,2,2,2,13,?,0.0618699999999989,l,0.2540000000000049,cv:c,48.30409,48.70067,0.3965800000000001,1,1,6,3,NA,0.2837999999999994,v,0.1691000000000002,?u:l,cv:c,48.30409,48.70067,0.3965800000000001,1,3,3,1,PAU,0.2837999999999994,uh,0.1691000000000002,?u:l (uh),48.30409,48.92128,0.6171900000000008,2,195,2,2,2,NA,0.2227999999999994,NA,0.7786799999999943,"Because of that, then tomorrow, having gotten the pack baskets ready for each other, they left.",47.08263,51.28043,4.197800000000001,37,17,9,5,"Interval(44.55534, 47.08263, None)",2.5272900000000007,NA,2.290369999999996,EC,VIH23-7-bearwoman_EC,NA,0.489033995861407,0.3036763173168442,0.1794951972171764,0.1107282884730115,0.0664099227468099,0.0202577942313328,-0.0365264476797763,-0.0979795678809895,O,I,M,I,M,L,L,PAU,N,glottalic,voiced,high,back,cvc,4,138.92435559518785,48.40631499999999,0.49999999999991246,0.5,4.933929580646592,-0.15916778177770607,0.3333333333333333,0.16562970884166933,0.3153282671875721,FALSE
178,u:,48.36596,48.44667,-0.042212900496064146,2,2,2,13,?,0.0618699999999989,l,0.2540000000000049,cv:c,48.30409,48.70067,0.3965800000000001,1,1,6,3,NA,0.2837999999999994,v,0.1691000000000002,?u:l,cv:c,48.30409,48.70067,0.3965800000000001,1,3,3,1,PAU,0.2837999999999994,uh,0.1691000000000002,?u:l (uh),48.30409,48.92128,0.6171900000000008,2,195,2,2,2,NA,0.2227999999999994,NA,0.7786799999999943,"Because of that, then tomorrow, having gotten the pack baskets ready for each other, they left.",47.08263,51.28043,4.197800000000001,37,17,9,5,"Interval(44.55534, 47.08263, None)",2.5272900000000007,NA,2.290369999999996,EC,VIH23-7-bearwoman_EC,NA,0.489033995861407,0.3036763173168442,0.1794951972171764,0.1107282884730115,0.0664099227468099,0.0202577942313328,-0.0365264476797763,-0.0979795678809895,O,I,M,I,M,L,L,PAU,N,glottalic,voiced,high,back,cvc,5,138.1803198887208,48.415282777777776,0.611111111111102,0.625,4.928559498072594,-0.15916778177770607,0.3333333333333333,0.18015972030942426,0.3174645713892453,FALSE
178,u:,48.36596,48.44667,-0.042212900496064146,2,2,2,13,?,0.0618699999999989,l,0.2540000000000049,cv:c,48.30409,48.70067,0.3965800000000001,1,1,6,3,NA,0.2837999999999994,v,0.1691000000000002,?u:l,cv:c,48.30409,48.70067,0.3965800000000001,1,3,3,1,PAU,0.2837999999999994,uh,0.1691000000000002,?u:l (uh),48.30409,48.92128,0.6171900000000008,2,195,2,2,2,NA,0.2227999999999994,NA,0.7786799999999943,"Because of that, then tomorrow, having gotten the pack baskets ready for each other, they left.",47.08263,51.28043,4.197800000000001,37,17,9,5,"Interval(44.55534, 47.08263, None)",2.5272900000000007,NA,2.290369999999996,EC,VIH23-7-bearwoman_EC,NA,0.489033995861407,0.3036763173168442,0.1794951972171764,0.1107282884730115,0.0664099227468099,0.0202577942313328,-0.0365264476797763,-0.0979795678809895,O,I,M,I,M,L,L,PAU,N,glottalic,voiced,high,back,cvc,6,137.40549818710127,48.42425055555556,0.7222222222222915,0.75,4.922936394905401,-0.15916778177770607,0.3333333333333333,0.1946897317771792,0.3196008755909185,FALSE
178,u:,48.36596,48.44667,-0.042212900496064146,2,2,2,13,?,0.0618699999999989,l,0.2540000000000049,cv:c,48.30409,48.70067,0.3965800000000001,1,1,6,3,NA,0.2837999999999994,v,0.1691000000000002,?u:l,cv:c,48.30409,48.70067,0.3965800000000001,1,3,3,1,PAU,0.2837999999999994,uh,0.1691000000000002,?u:l (uh),48.30409,48.92128,0.6171900000000008,2,195,2,2,2,NA,0.2227999999999994,NA,0.7786799999999943,"Because of that, then tomorrow, having gotten the pack baskets ready for each other, they left.",47.08263,51.28043,4.197800000000001,37,17,9,5,"Interval(44.55534, 47.08263, None)",2.5272900000000007,NA,2.290369999999996,EC,VIH23-7-bearwoman_EC,NA,0.489033995861407,0.3036763173168442,0.1794951972171764,0.1107282884730115,0.0664099227468099,0.0202577942313328,-0.0365264476797763,-0.0979795678809895,O,I,M,I,M,L,L,PAU,N,glottalic,voiced,high,back,cvc,7,136.45218001179794,48.43321833333333,0.8333333333333048,0.875,4.915974223661372,-0.15916778177770607,0.3333333333333333,0.2092197432449111,0.32173717979258826,FALSE
178,u:,48.36596,48.44667,-0.042212900496064146,2,2,2,13,?,0.0618699999999989,l,0.2540000000000049,cv:c,48.30409,48.70067,0.3965800000000001,1,1,6,3,NA,0.2837999999999994,v,0.1691000000000002,?u:l,cv:c,48.30409,48.70067,0.3965800000000001,1,3,3,1,PAU,0.2837999999999994,uh,0.1691000000000002,?u:l (uh),48.30409,48.92128,0.6171900000000008,2,195,2,2,2,NA,0.2227999999999994,NA,0.7786799999999943,"Because of that, then tomorrow, having gotten the pack baskets ready for each other, they left.",47.08263,51.28043,4.197800000000001,37,17,9,5,"Interval(44.55534, 47.08263, None)",2.5272900000000007,NA,2.290369999999996,EC,VIH23-7-bearwoman_EC,NA,0.489033995861407,0.3036763173168442,0.1794951972171764,0.1107282884730115,0.0664099227468099,0.0202577942313328,-0.0365264476797763,-0.0979795678809895,O,I,M,I,M,L,L,PAU,N,glottalic,voiced,high,back,cvc,8,135.42047870796392,48.44218611111111,0.9444444444444944,1,4.908384595038432,-0.15916778177770607,0.3333333333333333,0.22374975471266603,0.32387348399426147,FALSE
487,u:,106.59965,106.66377,-0.05880290049605774,2,2,2,14,?,0.0763000000000033,l,0.0905699999999996,cv:c,106.52335,106.75434,0.2309900000000055,1,1,6,3,NA,0.2861199999999968,cv,0.1421299999999945,?u:l,cv:c,106.52335,106.75434,0.2309900000000055,1,4,3,1,PAU,0.2861199999999968,ma,0.1421299999999945,?ul ma,106.52335,107.03875,0.5153999999999996,3,537,2,2,3,NA,0.2483299999999957,NA,1.0062800000000038,"And because of that, her daighter-in-law then said, ""You found (it), let's go."" And then they went.",102.88025,111.73111,8.850859999999997,47,24,16,9,"Interval(101.35201, 102.88025, None)",1.5282399999999967,	,3.919150000000002,EC,VIH23-7-bearwoman_EC,NA,2.072144737816654,1.996398240039392,1.9241296108174524,1.856315786102101,1.7896606868774112,1.7167042094041325,1.6371893183219457,1.5501754348454178,O,I,M,I,M,L,L,PAU,N,glottalic,voiced,high,back,cvc,1,171.85345507009723,106.61033666666664,0.16666666666629731,0.125,5.1466421082441425,-0.15916778177770607,0.25,0.16877506144091356,0.4214377661229121,TRUE
487,u:,106.59965,106.66377,-0.05880290049605774,2,2,2,14,?,0.0763000000000033,l,0.0905699999999996,cv:c,106.52335,106.75434,0.2309900000000055,1,1,6,3,NA,0.2861199999999968,cv,0.1421299999999945,?u:l,cv:c,106.52335,106.75434,0.2309900000000055,1,4,3,1,PAU,0.2861199999999968,ma,0.1421299999999945,?ul ma,106.52335,107.03875,0.5153999999999996,3,537,2,2,3,NA,0.2483299999999957,NA,1.0062800000000038,"And because of that, her daighter-in-law then said, ""You found (it), let's go."" And then they went.",102.88025,111.73111,8.850859999999997,47,24,16,9,"Interval(101.35201, 102.88025, None)",1.5282399999999967,	,3.919150000000002,EC,VIH23-7-bearwoman_EC,NA,2.072144737816654,1.996398240039392,1.9241296108174524,1.856315786102101,1.7896606868774112,1.7167042094041325,1.6371893183219457,1.5501754348454178,O,I,M,I,M,L,L,PAU,N,glottalic,voiced,high,back,cvc,2,170.58179042130828,106.61746111111113,0.27777777777804874,0.25,5.139214890915774,-0.15916778177770607,0.25,0.1825981977321161,0.42224270987351775,FALSE
487,u:,106.59965,106.66377,-0.05880290049605774,2,2,2,14,?,0.0763000000000033,l,0.0905699999999996,cv:c,106.52335,106.75434,0.2309900000000055,1,1,6,3,NA,0.2861199999999968,cv,0.1421299999999945,?u:l,cv:c,106.52335,106.75434,0.2309900000000055,1,4,3,1,PAU,0.2861199999999968,ma,0.1421299999999945,?ul ma,106.52335,107.03875,0.5153999999999996,3,537,2,2,3,NA,0.2483299999999957,NA,1.0062800000000038,"And because of that, her daighter-in-law then said, ""You found (it), let's go."" And then they went.",102.88025,111.73111,8.850859999999997,47,24,16,9,"Interval(101.35201, 102.88025, None)",1.5282399999999967,	,3.919150000000002,EC,VIH23-7-bearwoman_EC,NA,2.072144737816654,1.996398240039392,1.9241296108174524,1.856315786102101,1.7896606868774112,1.7167042094041325,1.6371893183219457,1.5501754348454178,O,I,M,I,M,L,L,PAU,N,glottalic,voiced,high,back,cvc,3,169.36851371948347,106.62458555555554,0.388888888888692,0.375,5.132076895517555,-0.15916778177770607,0.25,0.1964213340231808,0.42304765362411545,FALSE
487,u:,106.59965,106.66377,-0.05880290049605774,2,2,2,14,?,0.0763000000000033,l,0.0905699999999996,cv:c,106.52335,106.75434,0.2309900000000055,1,1,6,3,NA,0.2861199999999968,cv,0.1421299999999945,?u:l,cv:c,106.52335,106.75434,0.2309900000000055,1,4,3,1,PAU,0.2861199999999968,ma,0.1421299999999945,?ul ma,106.52335,107.03875,0.5153999999999996,3,537,2,2,3,NA,0.2483299999999957,NA,1.0062800000000038,"And because of that, her daighter-in-law then said, ""You found (it), let's go."" And then they went.",102.88025,111.73111,8.850859999999997,47,24,16,9,"Interval(101.35201, 102.88025, None)",1.5282399999999967,	,3.919150000000002,EC,VIH23-7-bearwoman_EC,NA,2.072144737816654,1.996398240039392,1.9241296108174524,1.856315786102101,1.7896606868774112,1.7167042094041325,1.6371893183219457,1.5501754348454178,O,I,M,I,M,L,L,PAU,N,glottalic,voiced,high,back,cvc,4,168.23002618381855,106.63171,0.5000000000000001,0.5,5.125332246374037,-0.15916778177770607,0.25,0.2102444703143282,0.4238525973747179,FALSE
487,u:,106.59965,106.66377,-0.05880290049605774,2,2,2,14,?,0.0763000000000033,l,0.0905699999999996,cv:c,106.52335,106.75434,0.2309900000000055,1,1,6,3,NA,0.2861199999999968,cv,0.1421299999999945,?u:l,cv:c,106.52335,106.75434,0.2309900000000055,1,4,3,1,PAU,0.2861199999999968,ma,0.1421299999999945,?ul ma,106.52335,107.03875,0.5153999999999996,3,537,2,2,3,NA,0.2483299999999957,NA,1.0062800000000038,"And because of that, her daighter-in-law then said, ""You found (it), let's go."" And then they went.",102.88025,111.73111,8.850859999999997,47,24,16,9,"Interval(101.35201, 102.88025, None)",1.5282399999999967,	,3.919150000000002,EC,VIH23-7-bearwoman_EC,NA,2.072144737816654,1.996398240039392,1.9241296108174524,1.856315786102101,1.7896606868774112,1.7167042094041325,1.6371893183219457,1.5501754348454178,O,I,M,I,M,L,L,PAU,N,glottalic,voiced,high,back,cvc,5,167.11099182800174,106.63883444444446,0.6111111111113082,0.625,5.118658213378109,-0.15916778177770607,0.25,0.2240676066054756,0.42465754112532034,FALSE
487,u:,106.59965,106.66377,-0.05880290049605774,2,2,2,14,?,0.0763000000000033,l,0.0905699999999996,cv:c,106.52335,106.75434,0.2309900000000055,1,1,6,3,NA,0.2861199999999968,cv,0.1421299999999945,?u:l,cv:c,106.52335,106.75434,0.2309900000000055,1,4,3,1,PAU,0.2861199999999968,ma,0.1421299999999945,?ul ma,106.52335,107.03875,0.5153999999999996,3,537,2,2,3,NA,0.2483299999999957,NA,1.0062800000000038,"And because of that, her daighter-in-law then said, ""You found (it), let's go."" And then they went.",102.88025,111.73111,8.850859999999997,47,24,16,9,"Interval(101.35201, 102.88025, None)",1.5282399999999967,	,3.919150000000002,EC,VIH23-7-bearwoman_EC,NA,2.072144737816654,1.996398240039392,1.9241296108174524,1.856315786102101,1.7896606868774112,1.7167042094041325,1.6371893183219457,1.5501754348454178,O,I,M,I,M,L,L,PAU,N,glottalic,voiced,high,back,cvc,6,165.88616723511095,106.64595888888888,0.7222222222221731,0.75,5.111301813582113,-0.15916778177770607,0.25,0.23789074289656786,0.42546248487591964,FALSE
487,u:,106.59965,106.66377,-0.05880290049605774,2,2,2,14,?,0.0763000000000033,l,0.0905699999999996,cv:c,106.52335,106.75434,0.2309900000000055,1,1,6,3,NA,0.2861199999999968,cv,0.1421299999999945,?u:l,cv:c,106.52335,106.75434,0.2309900000000055,1,4,3,1,PAU,0.2861199999999968,ma,0.1421299999999945,?ul ma,106.52335,107.03875,0.5153999999999996,3,537,2,2,3,NA,0.2483299999999957,NA,1.0062800000000038,"And because of that, her daighter-in-law then said, ""You found (it), let's go."" And then they went.",102.88025,111.73111,8.850859999999997,47,24,16,9,"Interval(101.35201, 102.88025, None)",1.5282399999999967,	,3.919150000000002,EC,VIH23-7-bearwoman_EC,NA,2.072144737816654,1.996398240039392,1.9241296108174524,1.856315786102101,1.7896606868774112,1.7167042094041325,1.6371893183219457,1.5501754348454178,O,I,M,I,M,L,L,PAU,N,glottalic,voiced,high,back,cvc,7,164.5512371854226,106.65308333333334,0.8333333333334813,0.875,5.103221993959824,-0.15916778177770607,0.25,0.25171387918771526,0.4262674286265221,FALSE
487,u:,106.59965,106.66377,-0.05880290049605774,2,2,2,14,?,0.0763000000000033,l,0.0905699999999996,cv:c,106.52335,106.75434,0.2309900000000055,1,1,6,3,NA,0.2861199999999968,cv,0.1421299999999945,?u:l,cv:c,106.52335,106.75434,0.2309900000000055,1,4,3,1,PAU,0.2861199999999968,ma,0.1421299999999945,?ul ma,106.52335,107.03875,0.5153999999999996,3,537,2,2,3,NA,0.2483299999999957,NA,1.0062800000000038,"And because of that, her daighter-in-law then said, ""You found (it), let's go."" And then they went.",102.88025,111.73111,8.850859999999997,47,24,16,9,"Interval(101.35201, 102.88025, None)",1.5282399999999967,	,3.919150000000002,EC,VIH23-7-bearwoman_EC,NA,2.072144737816654,1.996398240039392,1.9241296108174524,1.856315786102101,1.7896606868774112,1.7167042094041325,1.6371893183219457,1.5501754348454178,O,I,M,I,M,L,L,PAU,N,glottalic,voiced,high,back,cvc,8,163.09041083941352,106.66020777777776,0.9444444444441246,1,5.094304714761941,-0.15916778177770607,0.25,0.26553701547877995,0.42707237237711976,FALSE
843,u,166.64047,166.71411,-0.04928290049604865,2,2,2,5,?,0.0166199999999889,y,0.049839999999989,cvc,166.62385,166.76395,0.1400999999999896,1,1,2,3,NA,0.252049999999997,cv,0.1289700000000095,?uy,cvc,166.62385,166.76395,0.1400999999999896,1,2,3,1,PAU,0.252049999999997,xabe,0.2983100000000149,?uyxabenamu:l,166.62385,167.37019,0.7463400000000036,2,942,5,3,2,NA,0.252049999999997,NA,0.0715899999999862,nan ?uyxabenamu:l komijahe ?al Ti? ts'oyyo:wnami: mijaman mil mina: so mijaman,166.06023,173.20537,7.145139999999998,72,35,24,11,"Interval(165.41711, 166.06023, None)",0.6431199999999819,NA,1.4016700000000242,EC,VIH23-7-bearwoman_EC,NA,0.4160334069057229,0.3704132418794447,0.3360560205086817,0.3208551418903149,0.3258647808932282,0.3473840329533263,0.3746232010379379,0.3954517067456477,O,I,M,I,M,H,H,PAU,N,glottalic,voiced,high,back,cvc,1,144.0499486931931,166.65274333333332,0.166666666666538,0.125,4.970160105356875,-0.32583444844437276,0.08333333333333333,0.038713365668883684,0.08292536372042107,TRUE
843,u,166.64047,166.71411,-0.04928290049604865,2,2,2,5,?,0.0166199999999889,y,0.049839999999989,cvc,166.62385,166.76395,0.1400999999999896,1,1,2,3,NA,0.252049999999997,cv,0.1289700000000095,?uy,cvc,166.62385,166.76395,0.1400999999999896,1,2,3,1,PAU,0.252049999999997,xabe,0.2983100000000149,?uyxabenamu:l,166.62385,167.37019,0.7463400000000036,2,942,5,3,2,NA,0.252049999999997,NA,0.0715899999999862,nan ?uyxabenamu:l komijahe ?al Ti? ts'oyyo:wnami: mijaman mil mina: so mijaman,166.06023,173.20537,7.145139999999998,72,35,24,11,"Interval(165.41711, 166.06023, None)",0.6431199999999819,NA,1.4016700000000242,EC,VIH23-7-bearwoman_EC,NA,0.4160334069057229,0.3704132418794447,0.3360560205086817,0.3208551418903149,0.3258647808932282,0.3473840329533263,0.3746232010379379,0.3954517067456477,O,I,M,I,M,H,H,PAU,N,glottalic,voiced,high,back,cvc,2,143.28405782248342,166.66092555555554,0.27777777777756335,0.25,4.964829078278865,-0.32583444844437276,0.08333333333333333,0.04967649537145512,0.08407050884315026,FALSE
843,u,166.64047,166.71411,-0.04928290049604865,2,2,2,5,?,0.0166199999999889,y,0.049839999999989,cvc,166.62385,166.76395,0.1400999999999896,1,1,2,3,NA,0.252049999999997,cv,0.1289700000000095,?uy,cvc,166.62385,166.76395,0.1400999999999896,1,2,3,1,PAU,0.252049999999997,xabe,0.2983100000000149,?uyxabenamu:l,166.62385,167.37019,0.7463400000000036,2,942,5,3,2,NA,0.252049999999997,NA,0.0715899999999862,nan ?uyxabenamu:l komijahe ?al Ti? ts'oyyo:wnami: mijaman mil mina: so mijaman,166.06023,173.20537,7.145139999999998,72,35,24,11,"Interval(165.41711, 166.06023, None)",0.6431199999999819,NA,1.4016700000000242,EC,VIH23-7-bearwoman_EC,NA,0.4160334069057229,0.3704132418794447,0.3360560205086817,0.3208551418903149,0.3258647808932282,0.3473840329533263,0.3746232010379379,0.3954517067456477,O,I,M,I,M,H,H,PAU,N,glottalic,voiced,high,back,cvc,3,142.70725407406073,166.66910777777778,0.38888888888897466,0.375,4.960795357627069,-0.32583444844437276,0.08333333333333333,0.06063962507406464,0.08521565396588342,FALSE
